"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"938",2018-04-25,276,0.00370803692511873,0.000580621454805879,0.00380791928828754,0.000623959371783863,0.0107251829478947
"939",2018-04-26,277,0.00372356486945664,0.000582647441333116,0.00382380370356263,0.000626587756154714,0.0107700091033752
"940",2018-04-27,288,0.00389492944683283,0.000604964454499947,0.00399909862423393,0.000655595238839556,0.0112647001105221
"941",2018-04-28,321,0.00441488377773582,0.000672300199861688,0.00453094773698538,0.000743617718664259,0.012765647292767
"942",2018-04-29,321,0.00441488377773582,0.000672300199861688,0.00453094773698538,0.000743617718664259,0.012765647292767
"943",2018-04-30,319,0.00438313114699716,0.000668201281869187,0.00449846967700179,0.000738242099060278,0.0126739886667742
"944",2018-05-01,322,0.00443077135261656,0.000674350583209965,0.00454719824934899,0.000746307443783055,0.0128115090581513
"945",2018-05-02,370,0.00520182047198832,0.000773549268012392,0.00533584628297494,0.000876848161920861,0.0150372309108478
"946",2018-05-03,435,0.00627002811614962,0.000910633204017631,0.00642845702784784,0.00105769398053565,0.0181207634276502
"947",2018-05-04,532,0.00790854740573494,0.00112195330914766,0.00810464540873219,0.00133503399464284,0.0228509136876454
"948",2018-05-05,589,0.00889308733918487,0.00125020522649889,0.00911202371179839,0.00150162876909527,0.0256934147801629
"949",2018-05-06,598,0.00904988309957193,0.00127074069954067,0.00927247291689239,0.00152815622805786,0.0261461284601973
"950",2018-05-07,628,0.00957505518570737,0.00133976085125579,0.0098099160674073,0.00161699877677371,0.0276624970013516
"951",2018-05-08,652,0.00999790175217824,0.00139561035380708,0.0102426820369892,0.00168852121986746,0.0288834688578901
"952",2018-05-09,651,0.00998023623895461,0.00139327200679125,0.0102246014012459,0.00168553336334957,0.0288324585805978
"953",2018-05-10,692,0.0107077729524043,0.001489951531994,0.0109692869360459,0.00180857211538659,0.0309333404837186
"954",2018-05-11,690,0.0106721312906243,0.00148519700484563,0.0109328026368899,0.00180254514263165,0.0308304157576344
"955",2018-05-12,671,0.010334306634369,0.00144022583616491,0.0105870041337632,0.0017454160377749,0.0298548760329023
"956",2018-05-13,638,0.0097509540456439,0.00136296284641034,0.00998993696070792,0.00164675229797486,0.0281703998651721
"957",2018-05-14,640,0.00978618332357103,0.00136761500139248,0.0100259925412495,0.00165271119143465,0.0282721244238214
"958",2018-05-15,621,0.00945217361959667,0.00132357766296765,0.00968415848962404,0.00159621229380623,0.027307685132731
"959",2018-05-16,631,0.00962778134603419,0.00134671116993918,0.00986387717786817,0.00162591763629128,0.0278147413578997
"960",2018-05-17,653,0.0100155712982049,0.00139794968355273,0.0102607668630242,0.00169150974271844,0.0289344908687251
"961",2018-05-18,635,0.00969814097028445,0.00135599196502056,0.00993588561587378,0.00163781905872417,0.0280179027331326
"962",2018-05-19,668,0.0102810947776915,0.00143315766020855,0.010532538419765,0.00173641691227771,0.0297012186157385
"963",2018-05-20,661,0.0101570722004892,0.00141669971847159,0.0104055956711894,0.00171544180121519,0.0293430875113677
"964",2018-05-21,592,0.00894531314926814,0.00125704167049455,0.00916546590460552,0.00151046471091806,0.0258442047318497
"965",2018-05-22,556,0.00832126220294221,0.00117557631453315,0.00852691307341381,0.00140487501972607,0.0240424481630862
"966",2018-05-23,684,0.0105652985573907,0.00147095711224568,0.0108234457423723,0.00178447942959575,0.0305219101990595
"967",2018-05-24,614,0.00932949828923949,0.0013074423185603,0.00955861490950083,0.00157545996059535,0.0269534728987709
"968",2018-05-25,599,0.0090673266884809,0.00127302726362663,0.00929032323947684,0.0015311073462276,0.0261964934363641
"969",2018-05-26,535,0.00795998712961429,0.00112862641924867,0.00815727419782706,0.00134373919808973,0.0229994212903338
"970",2018-05-27,496,0.00729471767724799,0.00104253062546072,0.0074766594252122,0.00123114667323364,0.0210788201814295
"971",2018-05-28,489,0.00717612050700304,0.00102722602554886,0.00735533378456273,0.00121107309340818,0.0207364458608569
"972",2018-05-29,497,0.00731168070342529,0.00104472064730378,0.00749401287438404,0.00123401776774383,0.0211277904277244
"973",2018-05-30,560,0.0083903104710865,0.00118456665014446,0.00859756244529298,0.00141655888416826,0.0242417990729671
"974",2018-05-31,618,0.00939957310552401,0.00131665666194522,0.00963032777465975,0.00158731423439303,0.0271558061241352
"975",2018-06-01,633,0.00966295288060781,0.00135134960911496,0.0098998728031913,0.00163186697802183,0.0279162979718608
"976",2018-06-02,614,0.00932949828923949,0.0013074423185603,0.00955861490950083,0.00157545996059535,0.0269534728987709
"977",2018-06-03,614,0.00932949828923949,0.0013074423185603,0.00955861490950083,0.00157545996059535,0.0269534728987709
"978",2018-06-04,618,0.00939957310552401,0.00131665666194522,0.00963032777465975,0.00158731423439303,0.0271558061241352
"979",2018-06-05,647,0.00990961462298274,0.00138392844273313,0.0101523208707042,0.00167358861951797,0.0286285351185403
"980",2018-06-06,680,0.0104941540060721,0.00146148358472737,0.0107506215452929,0.00177244836023954,0.0303164648050722
"981",2018-06-07,687,0.0106186975899686,0.001478072617468,0.0108781061520526,0.00179350942876029,0.0306761125068468
"982",2018-06-08,712,0.0110650253158283,0.00153771408415535,0.01133499998496,0.00186897950901842,0.0319650217377404
"983",2018-06-09,677,0.0104408363862172,0.00145438879549724,0.01069604583508,0.00176343178563212,0.0301624995217452
"984",2018-06-10,663,0.0101924873784526,0.00142139706512116,0.0104418443982966,0.00172143141395802,0.0294453529321632
"985",2018-06-11,702,0.010886210144462,0.00151378341495178,0.011151946679701,0.00183874468946951,0.031448630659103
"986",2018-06-12,677,0.0104408363862172,0.00145438879549724,0.01069604583508,0.00176343178563212,0.0301624995217452
"987",2018-06-13,627,0.00955748812649842,0.00133744603482695,0.00979193767453326,0.00161402720178104,0.027611773099268
"988",2018-06-14,625,0.0095223665343744,0.00133281933529922,0.00975599388982041,0.00160808612514057,0.0275103617202303
"989",2018-06-15,630,0.00961020180127759,0.00134439341858744,0.00984588582490588,0.00162294399503753,0.0277639811472694
"990",2018-06-16,679,0.0104763775726551,0.00145911766881773,0.0107324255917993,0.00176944219321558,0.0302651317093476
"991",2018-06-17,694,0.0107434299244781,0.00149471000826731,0.0110057871701792,0.00181460161107119,0.031036309793412
"992",2018-06-18,700,0.0108504923163202,0.00150900913708785,0.0111153830935356,0.00183270516879338,0.0313454841180868
"993",2018-06-19,689,0.0106543162132513,0.0014828212220153,0.0109145664751711,0.0017995326044596,0.0307789701482661
"994",2018-06-20,612,0.00929448636211255,0.00130284099554984,0.00952278490941817,0.0015695370448981,0.0268523803620038
"995",2018-06-21,609,0.00924200045959109,0.00129594631575043,0.00946907308741783,0.00156065797167294,0.0267008345433419
"996",2018-06-22,584,0.00880613258337917,0.00123883048426499,0.00902304483625388,0.00148691684881402,0.0254423546206166
"997",2018-06-23,572,0.00859789583095403,0.00121162943705317,0.00880996645407339,0.00145168374166704,0.0248411309654894
"998",2018-06-24,583,0.00878875493080045,0.00123655843220891,0.00900526283765224,0.00148397667252639,0.0253921812226193
"999",2018-06-25,619,0.00941710239146167,0.00131896268628664,0.00964826696910834,0.0015902795555489,0.0272064201946822
"1000",2018-06-26,619,0.00941710239146167,0.00131896268628664,0.00964826696910834,0.0015902795555489,0.0272064201946822
"1001",2018-06-27,639,0.0097685666322721,0.00136528843369668,0.0100079626197001,0.00164973140529667,0.0282212561748803
"1002",2018-06-28,679,0.0104763775726551,0.00145911766881773,0.0107324255917993,0.00176944219321558,0.0302651317093476
"1003",2018-06-29,712,0.0110650253158283,0.00153771408415535,0.01133499998496,0.00186897950901842,0.0319650217377404
"1004",2018-06-30,681,0.0105119343262549,0.00146385048693212,0.0107688215421313,0.00177545516825659,0.0303678092162265
"1005",2018-07-01,678,0.010458605031025,0.00145675273910717,0.0107142336867055,0.00176643666805539,0.0302138099434323
"1006",2018-07-02,677,0.0104408363862172,0.00145438879549724,0.01069604583508,0.00176343178563212,0.0301624995217452
"1007",2018-07-03,707,0.0109755707770316,0.00152573639830488,0.0112434244336248,0.00185385436953369,0.0317066894286297
"1008",2018-07-04,763,0.0119826949728799,0.0016612979409705,0.0122745251883644,0.00202411637901756,0.0346152617315704
"1009",2018-07-05,775,0.0121999657714716,0.00169074999616141,0.0124969967109362,0.00206084057851267,0.0352427790811203
"1010",2018-07-06,768,0.012073163389624,0.0016735523511198,0.0123671578892279,0.00203940811161702,0.0348765491494483
"1011",2018-07-07,721,0.0112262782862906,0.00155933618249358,0.0115000805696041,0.00189624339872113,0.032430703933247
"1012",2018-07-08,681,0.0105119343262549,0.00146385048693212,0.0107688215421313,0.00177545516825659,0.0303678092162265
"1013",2018-07-09,658,0.0101039793313188,0.00140966107874259,0.01035125365741,0.00170646231914356,0.0291897763848488
"1014",2018-07-10,608,0.00922451371345335,0.00129365003595179,0.00945117801888085,0.00155769969828423,0.0266503441369992
"1015",2018-07-11,592,0.00894531314926814,0.00125704167049455,0.00916546590460552,0.00151046471091806,0.0258442047318497
"1016",2018-07-12,646,0.0098919693555812,0.00138159500687414,0.0101342612686923,0.00167060410887164,0.028577583743117
"1017",2018-07-13,660,0.0101393705857673,0.00141435252133601,0.010387477517685,0.00171244798133326,0.0292919721867459
"1018",2018-07-14,654,0.0100332448716172,0.00140028999618825,0.0102788558739021,0.00169449893096189,0.0289855245975959
"1019",2018-07-15,624,0.0095048120131683,0.00133050745173363,0.00973802850974743,0.00160511662552862,0.0274596742767769
"1020",2018-07-16,630,0.00961020180127759,0.00134439341858744,0.00984588582490588,0.00162294399503753,0.0277639811472694
"1021",2018-07-17,639,0.0097685666322721,0.00136528843369668,0.0100079626197001,0.00164973140529667,0.0282212561748803
"1022",2018-07-18,707,0.0109755707770316,0.00152573639830488,0.0112434244336248,0.00185385436953369,0.0317066894286297
"1023",2018-07-19,702,0.010886210144462,0.00151378341495178,0.011151946679701,0.00183874468946951,0.031448630659103
"1024",2018-07-20,681,0.0105119343262549,0.00146385048693212,0.0107688215421313,0.00177545516825659,0.0303678092162265
"1025",2018-07-21,637,0.00973334556932823,0.00136063823933613,0.00997191556994465,0.00164377387044953,0.0281195555108419
"1026",2018-07-22,620,0.00943463589814254,0.00132126968654309,0.0096662105427623,0.00159324557569942,0.0272570465365737
"1027",2018-07-23,616,0.00936452721984871,0.00131204753997979,0.00959446254745884,0.00158138569323465,0.0270546148656469
